Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/10/27 15:47:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,3228,610,884,0,-63,Good Signal(146)
2022/10/27 15:47:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,762,1981,196,0,-89,Poor Signal(21)
2022/10/27 15:47:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,3335,610,929,0,-63,Good Signal(147)
2022/10/27 15:47:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,762,1981,196,0,-89,Poor Signal(21)
2022/10/27 15:47:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,3335,610,929,0,-63,Good Signal(147)
2022/10/27 15:47:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,762,1981,196,0,-89,Poor Signal(21)
2022/10/27 15:47:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,3335,610,929,0,-63,Good Signal(147)
2022/10/27 15:47:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,762,1981,196,0,-89,Poor Signal(21)
2022/10/27 15:47:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,3335,610,929,0,-63,Good Signal(147)
2022/10/27 15:48:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,762,1981,196,0,-89,Poor Signal(21)
2022/10/27 15:48:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,3335,610,929,0,-63,Good Signal(147)
2022/10/27 15:48:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,801,2032,202,0,-89,Poor Signal(20)
2022/10/27 15:48:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,3442,614,975,0,-64,Good Signal(144)
2022/10/27 15:48:27,LD-IS-01,TT-IS-05,Primary Clock Source,available,801,2032,202,0,-89,Poor Signal(20)
2022/10/27 15:48:27,TT-IS-05,BB-IS-01,Primary Clock Source,available,3442,614,975,0,-64,Good Signal(144)
2022/10/27 15:48:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,801,2032,202,0,-89,Poor Signal(20)
2022/10/27 15:48:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,3442,614,975,0,-64,Good Signal(144)
2022/10/27 15:48:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,801,2032,202,0,-89,Poor Signal(20)
2022/10/27 15:48:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,3442,614,975,0,-64,Good Signal(144)
2022/10/27 15:49:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,801,2032,202,0,-89,Poor Signal(20)
2022/10/27 15:49:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,3442,614,975,0,-64,Good Signal(144)
2022/10/27 15:49:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,837,2084,210,0,-89,Poor Signal(18)
2022/10/27 15:49:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,3543,615,1016,0,-64,Good Signal(145)
2022/10/27 15:49:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,837,2084,210,0,-89,Poor Signal(18)
2022/10/27 15:49:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,3543,615,1016,0,-64,Good Signal(145)
2022/10/27 15:49:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,837,2084,210,0,-89,Poor Signal(18)
2022/10/27 15:49:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,3543,615,1016,0,-64,Good Signal(145)
2022/10/27 15:49:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,837,2084,210,0,-89,Poor Signal(18)
2022/10/27 15:49:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,3543,615,1016,0,-64,Good Signal(145)
2022/10/27 15:50:07,LD-IS-01,TT-IS-05,Primary Clock Source,available,837,2084,210,0,-89,Poor Signal(18)
2022/10/27 15:50:07,TT-IS-05,BB-IS-01,Primary Clock Source,available,3543,615,1016,0,-64,Good Signal(145)
2022/10/27 15:50:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,878,2132,216,0,-89,Poor Signal(21)
2022/10/27 15:50:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,3652,615,1063,0,-63,Good Signal(150)
2022/10/27 15:50:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,878,2132,216,0,-89,Poor Signal(21)
2022/10/27 15:50:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,3652,615,1063,0,-63,Good Signal(150)
2022/10/27 15:50:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,878,2132,216,0,-89,Poor Signal(21)
2022/10/27 15:50:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,3652,615,1063,0,-63,Good Signal(150)
2022/10/27 15:50:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,878,2132,216,0,-89,Poor Signal(21)
2022/10/27 15:50:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,3652,615,1063,0,-63,Good Signal(150)
2022/10/27 15:51:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,878,2132,216,0,-89,Poor Signal(21)
2022/10/27 15:51:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,3652,615,1063,0,-63,Good Signal(150)
2022/10/27 15:51:13,LD-IS-01,TT-IS-05,Primary Clock Source,available,912,2186,221,0,-89,Poor Signal(21)
2022/10/27 15:51:13,TT-IS-05,BB-IS-01,Primary Clock Source,available,3753,615,1103,0,-62,Good Signal(153)
2022/10/27 15:51:27,LD-IS-01,TT-IS-05,Primary Clock Source,available,912,2186,221,0,-89,Poor Signal(21)
2022/10/27 15:51:27,TT-IS-05,BB-IS-01,Primary Clock Source,available,3753,615,1103,0,-62,Good Signal(153)
2022/10/27 15:51:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,912,2186,221,0,-89,Poor Signal(21)
2022/10/27 15:51:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,3753,615,1103,0,-62,Good Signal(153)
2022/10/27 15:51:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,912,2186,221,0,-89,Poor Signal(21)
2022/10/27 15:51:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,3753,615,1103,0,-62,Good Signal(153)
2022/10/27 15:52:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,912,2186,221,0,-89,Poor Signal(21)
2022/10/27 15:52:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,3753,615,1103,0,-62,Good Signal(153)
2022/10/27 15:53:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,948,2237,227,0,-89,Poor Signal(22)
2022/10/27 15:53:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,3855,617,1144,0,-61,Good Signal(156)
2022/10/27 15:54:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,948,2237,227,0,-89,Poor Signal(22)
2022/10/27 15:54:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,3953,618,1181,0,-65,Good Signal(137)
2022/10/27 15:54:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,948,2327,227,0,-89,Poor Signal(21)
2022/10/27 15:54:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,4014,619,1181,0,-69,Fair Signal(118)
2022/10/27 15:54:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,948,2327,227,0,-89,Poor Signal(21)
2022/10/27 15:54:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,4014,619,1181,0,-69,Fair Signal(118)
2022/10/27 15:55:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,948,2327,227,0,-89,Poor Signal(21)
2022/10/27 15:55:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,4014,619,1181,0,-69,Fair Signal(118)
2022/10/27 15:55:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,2403,230,0,-89,Poor Signal(21)
2022/10/27 15:55:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,4090,628,1197,0,-70,Fair Signal(113)
2022/10/27 15:55:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,962,2403,230,0,-89,Poor Signal(21)
2022/10/27 15:55:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,4090,628,1197,0,-70,Fair Signal(113)
