LV1,SPVolt,Output,Date,ST_Lv1
99.63,100.00,592,2022-11-09 14:47:08,128
99.85,100.00,592,2022-11-09 14:47:09,128
99.85,100.00,592,2022-11-09 14:47:10,128
100.17,100.00,592,2022-11-09 14:47:11,128
100.17,100.00,596,2022-11-09 14:47:12,128
100.38,100.00,596,2022-11-09 14:47:13,128
100.57,100.00,596,2022-11-09 14:47:14,128
100.74,100.00,596,2022-11-09 14:47:15,128
100.74,100.00,596,2022-11-09 14:47:16,128
100.48,100.00,596,2022-11-09 14:47:17,128
100.48,100.00,596,2022-11-09 14:47:18,128
100.07,100.00,596,2022-11-09 14:47:19,128
100.07,100.00,596,2022-11-09 14:47:20,128
99.81,100.00,596,2022-11-09 14:47:21,128
99.52,100.00,596,2022-11-09 14:47:22,128
99.07,100.00,592,2022-11-09 14:47:23,128
99.07,100.00,592,2022-11-09 14:47:24,128
98.72,100.00,592,2022-11-09 14:47:25,128
98.72,100.00,592,2022-11-09 14:47:26,128
98.75,100.00,592,2022-11-09 14:47:27,128
98.75,100.00,592,2022-11-09 14:47:28,128
98.88,100.00,592,2022-11-09 14:47:29,128
99.01,100.00,592,2022-11-09 14:47:30,128
99.24,100.00,592,2022-11-09 14:47:31,128
99.24,100.00,592,2022-11-09 14:47:32,128
99.57,100.00,592,2022-11-09 14:47:33,128
99.57,100.00,592,2022-11-09 14:47:34,128
99.93,100.00,592,2022-11-09 14:47:35,128
99.93,100.00,592,2022-11-09 14:47:36,128
100.12,100.00,592,2022-11-09 14:47:37,128
100.12,100.00,592,2022-11-09 14:47:38,128
100.40,100.00,592,2022-11-09 14:47:39,128
100.53,100.00,592,2022-11-09 14:47:40,128
100.82,100.00,592,2022-11-09 14:47:41,128
100.82,100.00,592,2022-11-09 14:47:42,128
101.04,100.00,596,2022-11-09 14:47:43,128
101.04,100.00,596,2022-11-09 14:47:44,128
101.14,100.00,596,2022-11-09 14:47:45,128
101.14,100.00,596,2022-11-09 14:47:46,128
101.15,100.00,596,2022-11-09 14:47:47,128
101.06,100.00,596,2022-11-09 14:47:48,128
100.84,100.00,596,2022-11-09 14:47:49,128
100.84,100.00,596,2022-11-09 14:47:50,128
100.49,100.00,596,2022-11-09 14:47:51,128
100.49,100.00,596,2022-11-09 14:47:52,128
100.33,100.00,596,2022-11-09 14:47:53,128
100.18,100.00,596,2022-11-09 14:47:54,128
99.85,100.00,596,2022-11-09 14:47:55,128
99.85,100.00,592,2022-11-09 14:47:56,128
99.56,100.00,592,2022-11-09 14:47:57,128
99.56,100.00,592,2022-11-09 14:47:58,128
99.57,100.00,592,2022-11-09 14:47:59,128
99.57,100.00,592,2022-11-09 14:48:00,128
99.66,100.00,592,2022-11-09 14:48:01,128
99.79,100.00,592,2022-11-09 14:48:02,128
100.06,100.00,592,2022-11-09 14:48:03,128
100.06,100.00,596,2022-11-09 14:48:04,128
100.40,100.00,596,2022-11-09 14:48:05,128
100.40,100.00,596,2022-11-09 14:48:06,128
100.47,100.00,596,2022-11-09 14:48:07,128
100.47,100.00,596,2022-11-09 14:48:08,128
100.35,100.00,596,2022-11-09 14:48:09,128
100.35,100.00,596,2022-11-09 14:48:10,128
100.07,100.00,596,2022-11-09 14:48:11,128
100.07,100.00,596,2022-11-09 14:48:12,128
99.79,100.00,596,2022-11-09 14:48:13,128
99.79,100.00,592,2022-11-09 14:48:14,128
99.68,100.00,592,2022-11-09 14:48:15,128
99.68,100.00,592,2022-11-09 14:48:16,128
99.67,100.00,592,2022-11-09 14:48:17,128
99.78,100.00,592,2022-11-09 14:48:18,128
100.16,100.00,592,2022-11-09 14:48:19,128
100.16,100.00,596,2022-11-09 14:48:20,128
100.56,100.00,596,2022-11-09 14:48:21,128
100.56,100.00,596,2022-11-09 14:48:22,128
100.64,100.00,596,2022-11-09 14:48:23,128
100.64,100.00,596,2022-11-09 14:48:24,128
100.58,100.00,596,2022-11-09 14:48:25,128
100.48,100.00,596,2022-11-09 14:48:26,128
100.12,100.00,596,2022-11-09 14:48:27,128
100.12,100.00,596,2022-11-09 14:48:28,128
99.70,100.00,596,2022-11-09 14:48:29,128
99.70,100.00,592,2022-11-09 14:48:30,128
99.35,100.00,596,2022-11-09 14:48:31,128
99.35,100.00,592,2022-11-09 14:48:32,128
99.32,100.00,592,2022-11-09 14:48:33,128
99.26,100.00,592,2022-11-09 14:48:34,128
99.19,100.00,592,2022-11-09 14:48:35,128
99.19,100.00,592,2022-11-09 14:48:36,128
99.26,100.00,592,2022-11-09 14:48:37,128
99.35,100.00,592,2022-11-09 14:48:38,128
99.53,100.00,592,2022-11-09 14:48:39,128
99.53,100.00,592,2022-11-09 14:48:40,128
99.65,100.00,592,2022-11-09 14:48:41,128
99.76,100.00,592,2022-11-09 14:48:42,128
99.99,100.00,592,2022-11-09 14:48:43,128
99.99,100.00,592,2022-11-09 14:48:44,128
100.27,100.00,592,2022-11-09 14:48:45,128
100.27,100.00,592,2022-11-09 14:48:46,128
100.37,100.00,596,2022-11-09 14:48:47,128
100.53,100.00,596,2022-11-09 14:48:48,128
100.71,100.00,596,2022-11-09 14:48:49,128
100.80,100.00,596,2022-11-09 14:48:50,128
100.70,100.00,596,2022-11-09 14:48:51,128
100.70,100.00,596,2022-11-09 14:48:52,128
100.39,100.00,596,2022-11-09 14:48:53,128
100.39,100.00,596,2022-11-09 14:48:54,128
100.08,100.00,596,2022-11-09 14:48:55,128
100.08,100.00,596,2022-11-09 14:48:56,128
99.90,100.00,596,2022-11-09 14:48:57,128
99.73,100.00,596,2022-11-09 14:48:58,128
99.44,100.00,592,2022-11-09 14:48:59,128
99.44,100.00,592,2022-11-09 14:49:00,128
99.24,100.00,592,2022-11-09 14:49:01,128
99.24,100.00,592,2022-11-09 14:49:02,128
99.35,100.00,592,2022-11-09 14:49:03,128
99.35,100.00,592,2022-11-09 14:49:04,128
99.44,100.00,592,2022-11-09 14:49:05,128
99.53,100.00,592,2022-11-09 14:49:06,128
99.77,100.00,592,2022-11-09 14:49:07,128
99.77,100.00,592,2022-11-09 14:49:08,128
100.01,100.00,592,2022-11-09 14:49:09,128
100.01,100.00,592,2022-11-09 14:49:10,128
100.19,100.00,592,2022-11-09 14:49:11,128
100.19,100.00,592,2022-11-09 14:49:12,128
100.31,100.00,592,2022-11-09 14:49:13,128
100.39,100.00,596,2022-11-09 14:49:14,128
100.62,100.00,596,2022-11-09 14:49:15,128
100.62,100.00,596,2022-11-09 14:49:16,128
100.67,100.00,596,2022-11-09 14:49:17,128
100.67,100.00,596,2022-11-09 14:49:18,128
100.51,100.00,596,2022-11-09 14:49:19,128
100.51,100.00,596,2022-11-09 14:49:20,128
100.40,100.00,596,2022-11-09 14:49:21,128
100.33,100.00,596,2022-11-09 14:49:22,128
100.05,100.00,596,2022-11-09 14:49:23,128
100.05,100.00,596,2022-11-09 14:49:24,128
99.88,100.00,596,2022-11-09 14:49:25,128
99.88,100.00,592,2022-11-09 14:49:26,128
99.82,100.00,592,2022-11-09 14:49:27,128
99.82,100.00,592,2022-11-09 14:49:28,128
99.91,100.00,592,2022-11-09 14:49:29,128
100.06,100.00,592,2022-11-09 14:49:30,128
100.51,100.00,596,2022-11-09 14:49:31,128
100.51,100.00,596,2022-11-09 14:49:32,128
100.79,100.00,596,2022-11-09 14:49:33,128
100.79,100.00,596,2022-11-09 14:49:34,128
100.82,100.00,596,2022-11-09 14:49:35,128
100.82,100.00,596,2022-11-09 14:49:36,128
100.83,100.00,596,2022-11-09 14:49:37,128
100.83,100.00,596,2022-11-09 14:49:38,128
100.89,100.00,596,2022-11-09 14:49:39,128
100.90,100.00,596,2022-11-09 14:49:40,128
100.85,100.00,596,2022-11-09 14:49:41,128
100.80,100.00,596,2022-11-09 14:49:42,128
100.60,100.00,596,2022-11-09 14:49:43,128
100.60,100.00,596,2022-11-09 14:49:44,128
100.47,100.00,596,2022-11-09 14:49:45,128
100.47,100.00,596,2022-11-09 14:49:46,128
100.15,100.00,596,2022-11-09 14:49:47,128
100.07,100.00,596,2022-11-09 14:49:48,128
99.84,100.00,596,2022-11-09 14:49:49,128
99.84,100.00,596,2022-11-09 14:49:50,128
99.66,100.00,596,2022-11-09 14:49:51,128
99.66,100.00,596,2022-11-09 14:49:52,128
99.57,100.00,596,2022-11-09 14:49:53,128
99.54,100.00,596,2022-11-09 14:49:54,128
99.43,100.00,596,2022-11-09 14:49:55,128
99.43,100.00,596,2022-11-09 14:49:56,128
99.33,100.00,596,2022-11-09 14:49:57,128
99.33,100.00,592,2022-11-09 14:49:58,128
99.24,100.00,592,2022-11-09 14:49:59,128
99.24,100.00,592,2022-11-09 14:50:00,128
99.27,100.00,592,2022-11-09 14:50:01,128
99.37,100.00,592,2022-11-09 14:50:02,128
99.72,100.00,592,2022-11-09 14:50:03,128
99.72,100.00,596,2022-11-09 14:50:04,128
100.20,100.00,596,2022-11-09 14:50:05,128
100.20,100.00,596,2022-11-09 14:50:06,128
100.37,100.00,596,2022-11-09 14:50:07,128
100.37,100.00,596,2022-11-09 14:50:08,128
100.39,100.00,596,2022-11-09 14:50:09,128
100.37,100.00,596,2022-11-09 14:50:10,128
100.32,100.00,596,2022-11-09 14:50:11,128
100.32,100.00,596,2022-11-09 14:50:12,128
100.26,100.00,596,2022-11-09 14:50:13,128
100.21,100.00,596,2022-11-09 14:50:14,128
100.15,100.00,596,2022-11-09 14:50:15,128
100.15,100.00,596,2022-11-09 14:50:16,128
100.06,100.00,596,2022-11-09 14:50:17,128
100.01,100.00,596,2022-11-09 14:50:18,128
99.69,100.00,596,2022-11-09 14:50:19,128
99.69,100.00,596,2022-11-09 14:50:20,128
99.34,100.00,596,2022-11-09 14:50:21,128
99.34,100.00,592,2022-11-09 14:50:22,128
99.06,100.00,592,2022-11-09 14:50:23,128
99.06,100.00,592,2022-11-09 14:50:24,128
99.03,100.00,592,2022-11-09 14:50:25,128
