Date,Devices,Neighbors,Clock Source,Link Status,DPDU Tx,DPDU Tx Fail,DPDU Rx,DPDU Rx Fail,RSSI,Quality
2022/05/25 14:08:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,3225,2290,1706,0,-91,Poor Signal(8)
2022/05/25 14:08:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1258,788,115,0,-91,Poor Signal(9)
2022/05/25 14:08:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,3225,2290,1706,0,-91,Poor Signal(8)
2022/05/25 14:08:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,1258,788,115,0,-91,Poor Signal(9)
2022/05/25 14:08:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,3225,2290,1706,0,-91,Poor Signal(8)
2022/05/25 14:08:55,LD-IS-01,TT-IS-05,Primary Clock Source,available,1258,788,115,0,-91,Poor Signal(9)
2022/05/25 14:08:55,TT-IS-05,BB-IS-01,Primary Clock Source,available,3225,2290,1706,0,-91,Poor Signal(8)
2022/05/25 14:09:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,1258,788,115,0,-91,Poor Signal(9)
2022/05/25 14:09:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,3225,2290,1706,0,-91,Poor Signal(8)
2022/05/25 14:09:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,1316,808,122,0,-91,Poor Signal(10)
2022/05/25 14:09:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,3370,2385,1790,0,-91,Poor Signal(6)
2022/05/25 14:09:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1316,808,122,0,-91,Poor Signal(10)
2022/05/25 14:09:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,3370,2385,1790,0,-91,Poor Signal(6)
2022/05/25 14:09:39,LD-IS-01,TT-IS-05,Primary Clock Source,available,1316,808,122,0,-91,Poor Signal(10)
2022/05/25 14:09:39,TT-IS-05,BB-IS-01,Primary Clock Source,available,3370,2385,1790,0,-91,Poor Signal(6)
2022/05/25 14:09:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,1316,808,122,0,-91,Poor Signal(10)
2022/05/25 14:09:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,3370,2385,1790,0,-91,Poor Signal(6)
2022/05/25 14:09:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,1316,808,122,0,-91,Poor Signal(10)
2022/05/25 14:09:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,3370,2385,1790,0,-91,Poor Signal(6)
2022/05/25 14:10:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,1316,808,122,0,-91,Poor Signal(10)
2022/05/25 14:10:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,3370,2385,1790,0,-91,Poor Signal(6)
2022/05/25 14:10:17,LD-IS-01,TT-IS-05,Primary Clock Source,available,1374,831,127,0,-91,Poor Signal(10)
2022/05/25 14:10:17,TT-IS-05,BB-IS-01,Primary Clock Source,available,3511,2509,1877,0,-91,Poor Signal(8)
2022/05/25 14:10:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,1374,831,127,0,-91,Poor Signal(10)
2022/05/25 14:10:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,3511,2509,1877,0,-91,Poor Signal(8)
2022/05/25 14:10:50,LD-IS-01,TT-IS-05,Primary Clock Source,available,1374,831,127,0,-91,Poor Signal(10)
2022/05/25 14:10:50,TT-IS-05,BB-IS-01,Primary Clock Source,available,3511,2509,1877,0,-91,Poor Signal(8)
2022/05/25 14:10:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,1374,831,127,0,-91,Poor Signal(10)
2022/05/25 14:10:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,3511,2509,1877,0,-91,Poor Signal(8)
2022/05/25 14:11:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,1431,853,133,0,-91,Poor Signal(11)
2022/05/25 14:11:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,3653,2663,1963,0,-91,Poor Signal(8)
2022/05/25 14:11:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,1431,853,133,0,-91,Poor Signal(11)
2022/05/25 14:11:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,3653,2663,1963,0,-91,Poor Signal(8)
2022/05/25 14:11:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,1431,853,133,0,-91,Poor Signal(11)
2022/05/25 14:11:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,3653,2663,1963,0,-91,Poor Signal(8)
2022/05/25 14:11:35,LD-IS-01,TT-IS-05,Primary Clock Source,available,1431,853,133,0,-91,Poor Signal(11)
2022/05/25 14:11:35,TT-IS-05,BB-IS-01,Primary Clock Source,available,3653,2663,1963,0,-91,Poor Signal(8)
2022/05/25 14:11:45,LD-IS-01,TT-IS-05,Primary Clock Source,available,1431,853,133,0,-91,Poor Signal(11)
2022/05/25 14:11:45,TT-IS-05,BB-IS-01,Primary Clock Source,available,3653,2663,1963,0,-91,Poor Signal(8)
2022/05/25 14:11:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,1431,853,133,0,-91,Poor Signal(11)
2022/05/25 14:11:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,3653,2663,1963,0,-91,Poor Signal(8)
2022/05/25 14:12:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1431,853,133,0,-91,Poor Signal(11)
2022/05/25 14:12:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,3653,2663,1963,0,-91,Poor Signal(8)
2022/05/25 14:12:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,1487,876,140,0,-91,Poor Signal(10)
2022/05/25 14:12:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,3792,2808,2047,0,-91,Poor Signal(10)
2022/05/25 14:12:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,1487,876,140,0,-91,Poor Signal(10)
2022/05/25 14:12:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,3792,2808,2047,0,-91,Poor Signal(10)
2022/05/25 14:12:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,1487,876,140,0,-91,Poor Signal(10)
2022/05/25 14:12:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,3792,2808,2047,0,-91,Poor Signal(10)
2022/05/25 14:12:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,1487,876,140,0,-91,Poor Signal(10)
2022/05/25 14:12:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,3792,2808,2047,0,-91,Poor Signal(10)
2022/05/25 14:12:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,1487,876,140,0,-91,Poor Signal(10)
2022/05/25 14:12:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,3792,2808,2047,0,-91,Poor Signal(10)
2022/05/25 14:12:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,1487,876,140,0,-91,Poor Signal(10)
2022/05/25 14:12:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,3792,2808,2047,0,-91,Poor Signal(10)
2022/05/25 14:13:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,1544,899,147,0,-91,Poor Signal(10)
2022/05/25 14:13:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,3932,2946,2132,0,-91,Poor Signal(9)
2022/05/25 14:13:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,1544,899,147,0,-91,Poor Signal(10)
2022/05/25 14:13:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,3932,2946,2132,0,-91,Poor Signal(9)
2022/05/25 14:13:22,LD-IS-01,TT-IS-05,Primary Clock Source,available,1544,899,147,0,-91,Poor Signal(10)
2022/05/25 14:13:22,TT-IS-05,BB-IS-01,Primary Clock Source,available,3932,2946,2132,0,-91,Poor Signal(9)
2022/05/25 14:13:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,1544,899,147,0,-91,Poor Signal(10)
2022/05/25 14:13:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,3932,2946,2132,0,-91,Poor Signal(9)
2022/05/25 14:13:53,LD-IS-01,TT-IS-05,Primary Clock Source,available,1544,899,147,0,-91,Poor Signal(10)
2022/05/25 14:13:53,TT-IS-05,BB-IS-01,Primary Clock Source,available,3932,2946,2132,0,-91,Poor Signal(9)
2022/05/25 14:14:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,1544,899,147,0,-91,Poor Signal(10)
2022/05/25 14:14:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,3932,2946,2132,0,-91,Poor Signal(9)
2022/05/25 14:14:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,1601,923,153,0,-91,Poor Signal(7)
2022/05/25 14:14:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,4071,2968,2209,0,-90,Poor Signal(11)
2022/05/25 14:14:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,1601,923,153,0,-91,Poor Signal(7)
2022/05/25 14:14:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,4071,2968,2209,0,-90,Poor Signal(11)
2022/05/25 14:14:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,1601,923,153,0,-91,Poor Signal(7)
2022/05/25 14:14:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,4071,2968,2209,0,-90,Poor Signal(11)
2022/05/25 14:14:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,1601,923,153,0,-91,Poor Signal(7)
2022/05/25 14:14:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,4071,2968,2209,0,-90,Poor Signal(11)
2022/05/25 14:15:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,1660,944,160,0,-91,Poor Signal(7)
2022/05/25 14:15:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,4213,3000,2290,0,-90,Poor Signal(10)
2022/05/25 14:15:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,1660,944,160,0,-91,Poor Signal(7)
2022/05/25 14:15:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,4213,3000,2290,0,-90,Poor Signal(10)
2022/05/25 14:15:20,LD-IS-01,TT-IS-05,Primary Clock Source,available,1660,944,160,0,-91,Poor Signal(7)
2022/05/25 14:15:20,TT-IS-05,BB-IS-01,Primary Clock Source,available,4213,3000,2290,0,-90,Poor Signal(10)
2022/05/25 14:15:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,1660,944,160,0,-91,Poor Signal(7)
2022/05/25 14:15:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,4213,3000,2290,0,-90,Poor Signal(10)
2022/05/25 14:15:51,LD-IS-01,TT-IS-05,Primary Clock Source,available,1660,944,160,0,-91,Poor Signal(7)
2022/05/25 14:15:51,TT-IS-05,BB-IS-01,Primary Clock Source,available,4213,3000,2290,0,-90,Poor Signal(10)
2022/05/25 14:16:02,LD-IS-01,TT-IS-05,Primary Clock Source,available,1660,944,160,0,-91,Poor Signal(7)
2022/05/25 14:16:02,TT-IS-05,BB-IS-01,Primary Clock Source,available,4213,3000,2290,0,-90,Poor Signal(10)
2022/05/25 14:16:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,1712,973,165,0,-91,Poor Signal(8)
2022/05/25 14:16:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,4347,3021,2363,0,-90,Poor Signal(11)
2022/05/25 14:16:18,LD-IS-01,TT-IS-05,Primary Clock Source,available,1712,973,165,0,-91,Poor Signal(8)
2022/05/25 14:16:18,TT-IS-05,BB-IS-01,Primary Clock Source,available,4347,3021,2363,0,-90,Poor Signal(11)
2022/05/25 14:16:24,LD-IS-01,TT-IS-05,Primary Clock Source,available,1712,973,165,0,-91,Poor Signal(8)
2022/05/25 14:16:24,TT-IS-05,BB-IS-01,Primary Clock Source,available,4347,3021,2363,0,-90,Poor Signal(11)
2022/05/25 14:16:33,LD-IS-01,TT-IS-05,Primary Clock Source,available,1712,973,165,0,-91,Poor Signal(8)
2022/05/25 14:16:33,TT-IS-05,BB-IS-01,Primary Clock Source,available,4347,3021,2363,0,-90,Poor Signal(11)
2022/05/25 14:16:40,LD-IS-01,TT-IS-05,Primary Clock Source,available,1712,973,165,0,-91,Poor Signal(8)
2022/05/25 14:16:40,TT-IS-05,BB-IS-01,Primary Clock Source,available,4347,3021,2363,0,-90,Poor Signal(11)
2022/05/25 14:16:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,1712,973,165,0,-91,Poor Signal(8)
2022/05/25 14:16:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,4347,3021,2363,0,-90,Poor Signal(11)
2022/05/25 14:17:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,1763,1009,171,0,-91,Poor Signal(9)
2022/05/25 14:17:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,4486,3066,2445,0,-91,Poor Signal(11)
2022/05/25 14:17:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,1763,1009,171,0,-91,Poor Signal(9)
2022/05/25 14:17:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,4486,3066,2445,0,-91,Poor Signal(11)
2022/05/25 14:17:27,LD-IS-01,TT-IS-05,Primary Clock Source,available,1763,1009,171,0,-91,Poor Signal(9)
2022/05/25 14:17:27,TT-IS-05,BB-IS-01,Primary Clock Source,available,4486,3066,2445,0,-91,Poor Signal(11)
2022/05/25 14:17:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,1763,1009,171,0,-91,Poor Signal(9)
2022/05/25 14:17:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,4486,3066,2445,0,-91,Poor Signal(11)
2022/05/25 14:17:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,1763,1009,171,0,-91,Poor Signal(9)
2022/05/25 14:17:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,4486,3066,2445,0,-91,Poor Signal(11)
2022/05/25 14:18:00,LD-IS-01,TT-IS-05,Primary Clock Source,available,1763,1009,171,0,-91,Poor Signal(9)
2022/05/25 14:18:00,TT-IS-05,BB-IS-01,Primary Clock Source,available,4486,3066,2445,0,-91,Poor Signal(11)
2022/05/25 14:18:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,1826,1028,178,0,-91,Poor Signal(10)
2022/05/25 14:18:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,4626,3093,2525,0,-91,Poor Signal(14)
2022/05/25 14:18:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,1826,1028,178,0,-91,Poor Signal(10)
2022/05/25 14:18:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,4626,3093,2525,0,-91,Poor Signal(14)
2022/05/25 14:18:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,1826,1028,178,0,-91,Poor Signal(10)
2022/05/25 14:18:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,4626,3093,2525,0,-91,Poor Signal(14)
2022/05/25 14:18:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,1826,1028,178,0,-91,Poor Signal(10)
2022/05/25 14:18:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,4626,3093,2525,0,-91,Poor Signal(14)
2022/05/25 14:19:06,LD-IS-01,TT-IS-05,Primary Clock Source,available,1886,1050,182,0,-91,Poor Signal(9)
2022/05/25 14:19:06,TT-IS-05,BB-IS-01,Primary Clock Source,available,4764,3120,2602,0,-91,Poor Signal(15)
2022/05/25 14:19:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,1886,1050,182,0,-91,Poor Signal(9)
2022/05/25 14:19:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,4764,3120,2602,0,-91,Poor Signal(15)
2022/05/25 14:19:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,1886,1050,182,0,-91,Poor Signal(9)
2022/05/25 14:19:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,4764,3120,2602,0,-91,Poor Signal(15)
2022/05/25 14:19:36,LD-IS-01,TT-IS-05,Primary Clock Source,available,1886,1050,182,0,-91,Poor Signal(9)
2022/05/25 14:19:36,TT-IS-05,BB-IS-01,Primary Clock Source,available,4764,3120,2602,0,-91,Poor Signal(15)
2022/05/25 14:19:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,1886,1050,182,0,-91,Poor Signal(9)
2022/05/25 14:19:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,4764,3120,2602,0,-91,Poor Signal(15)
2022/05/25 14:20:01,LD-IS-01,TT-IS-05,Primary Clock Source,available,1886,1050,182,0,-91,Poor Signal(9)
2022/05/25 14:20:01,TT-IS-05,BB-IS-01,Primary Clock Source,available,4764,3120,2602,0,-91,Poor Signal(15)
2022/05/25 14:20:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,1950,1064,187,0,-91,Poor Signal(9)
2022/05/25 14:20:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,4901,3138,2678,0,-91,Poor Signal(16)
2022/05/25 14:20:26,LD-IS-01,TT-IS-05,Primary Clock Source,available,1950,1064,187,0,-91,Poor Signal(9)
2022/05/25 14:20:26,TT-IS-05,BB-IS-01,Primary Clock Source,available,4901,3138,2678,0,-91,Poor Signal(16)
2022/05/25 14:20:49,LD-IS-01,TT-IS-05,Primary Clock Source,available,1950,1064,187,0,-91,Poor Signal(9)
2022/05/25 14:20:49,TT-IS-05,BB-IS-01,Primary Clock Source,available,4901,3138,2678,0,-91,Poor Signal(16)
2022/05/25 14:20:56,LD-IS-01,TT-IS-05,Primary Clock Source,available,1950,1064,187,0,-91,Poor Signal(9)
2022/05/25 14:20:56,TT-IS-05,BB-IS-01,Primary Clock Source,available,4901,3138,2678,0,-91,Poor Signal(16)
2022/05/25 14:21:05,LD-IS-01,TT-IS-05,Primary Clock Source,available,2007,1088,194,0,-91,Poor Signal(9)
2022/05/25 14:21:05,TT-IS-05,BB-IS-01,Primary Clock Source,available,5047,3177,2763,0,-90,Poor Signal(14)
2022/05/25 14:21:11,LD-IS-01,TT-IS-05,Primary Clock Source,available,2007,1088,194,0,-91,Poor Signal(9)
2022/05/25 14:21:11,TT-IS-05,BB-IS-01,Primary Clock Source,available,5047,3177,2763,0,-90,Poor Signal(14)
2022/05/25 14:21:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,2007,1088,194,0,-91,Poor Signal(9)
2022/05/25 14:21:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,5047,3177,2763,0,-90,Poor Signal(14)
2022/05/25 14:21:44,LD-IS-01,TT-IS-05,Primary Clock Source,available,2007,1088,194,0,-91,Poor Signal(9)
2022/05/25 14:21:44,TT-IS-05,BB-IS-01,Primary Clock Source,available,5047,3177,2763,0,-90,Poor Signal(14)
2022/05/25 14:21:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,2007,1088,194,0,-91,Poor Signal(9)
2022/05/25 14:21:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,5047,3177,2763,0,-90,Poor Signal(14)
2022/05/25 14:22:10,LD-IS-01,TT-IS-05,Primary Clock Source,available,2007,1088,194,0,-91,Poor Signal(9)
2022/05/25 14:22:10,TT-IS-05,BB-IS-01,Primary Clock Source,available,5047,3177,2763,0,-90,Poor Signal(14)
2022/05/25 14:22:16,LD-IS-01,TT-IS-05,Primary Clock Source,available,2065,1108,200,0,-91,Poor Signal(10)
2022/05/25 14:22:16,TT-IS-05,BB-IS-01,Primary Clock Source,available,5189,3205,2844,0,-90,Poor Signal(11)
2022/05/25 14:22:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,2065,1108,200,0,-91,Poor Signal(10)
2022/05/25 14:22:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,5189,3205,2844,0,-90,Poor Signal(11)
2022/05/25 14:22:32,LD-IS-01,TT-IS-05,Primary Clock Source,available,2065,1108,200,0,-91,Poor Signal(10)
2022/05/25 14:22:32,TT-IS-05,BB-IS-01,Primary Clock Source,available,5189,3205,2844,0,-90,Poor Signal(11)
2022/05/25 14:22:42,LD-IS-01,TT-IS-05,Primary Clock Source,available,2065,1108,200,0,-91,Poor Signal(10)
2022/05/25 14:22:42,TT-IS-05,BB-IS-01,Primary Clock Source,available,5189,3205,2844,0,-90,Poor Signal(11)
2022/05/25 14:22:48,LD-IS-01,TT-IS-05,Primary Clock Source,available,2065,1108,200,0,-91,Poor Signal(10)
2022/05/25 14:22:48,TT-IS-05,BB-IS-01,Primary Clock Source,available,5189,3205,2844,0,-90,Poor Signal(11)
2022/05/25 14:22:58,LD-IS-01,TT-IS-05,Primary Clock Source,available,2065,1108,200,0,-91,Poor Signal(10)
2022/05/25 14:22:58,TT-IS-05,BB-IS-01,Primary Clock Source,available,5189,3205,2844,0,-90,Poor Signal(11)
2022/05/25 14:23:04,LD-IS-01,TT-IS-05,Primary Clock Source,available,2120,1130,205,0,-91,Poor Signal(10)
2022/05/25 14:23:04,TT-IS-05,BB-IS-01,Primary Clock Source,available,5326,3231,2920,0,-90,Poor Signal(10)
2022/05/25 14:23:19,LD-IS-01,TT-IS-05,Primary Clock Source,available,2120,1130,205,0,-91,Poor Signal(10)
2022/05/25 14:23:19,TT-IS-05,BB-IS-01,Primary Clock Source,available,5326,3231,2920,0,-90,Poor Signal(10)
2022/05/25 14:23:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,2120,1130,205,0,-91,Poor Signal(10)
2022/05/25 14:23:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,5326,3231,2920,0,-90,Poor Signal(10)
2022/05/25 14:23:38,LD-IS-01,TT-IS-05,Primary Clock Source,available,2120,1130,205,0,-91,Poor Signal(10)
2022/05/25 14:23:38,TT-IS-05,BB-IS-01,Primary Clock Source,available,5326,3231,2920,0,-90,Poor Signal(10)
2022/05/25 14:23:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,2120,1130,205,0,-91,Poor Signal(10)
2022/05/25 14:23:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,5326,3231,2920,0,-90,Poor Signal(10)
2022/05/25 14:23:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,2120,1130,205,0,-91,Poor Signal(10)
2022/05/25 14:23:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,5326,3231,2920,0,-90,Poor Signal(10)
2022/05/25 14:24:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,2120,1130,205,0,-91,Poor Signal(10)
2022/05/25 14:24:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,5326,3231,2920,0,-90,Poor Signal(10)
2022/05/25 14:24:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,2181,1153,212,0,-91,Poor Signal(9)
2022/05/25 14:24:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,5474,3253,3007,0,-91,Poor Signal(11)
2022/05/25 14:24:34,LD-IS-01,TT-IS-05,Primary Clock Source,available,2181,1153,212,0,-91,Poor Signal(9)
2022/05/25 14:24:34,TT-IS-05,BB-IS-01,Primary Clock Source,available,5474,3253,3007,0,-91,Poor Signal(11)
2022/05/25 14:24:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,2181,1153,212,0,-91,Poor Signal(9)
2022/05/25 14:24:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,5474,3253,3007,0,-91,Poor Signal(11)
2022/05/25 14:25:12,LD-IS-01,TT-IS-05,Primary Clock Source,available,2181,1153,212,0,-91,Poor Signal(9)
2022/05/25 14:25:12,TT-IS-05,BB-IS-01,Primary Clock Source,available,5474,3253,3007,0,-91,Poor Signal(11)
2022/05/25 14:25:29,LD-IS-01,TT-IS-05,Primary Clock Source,available,2238,1177,219,0,-91,Poor Signal(9)
2022/05/25 14:25:29,TT-IS-05,BB-IS-01,Primary Clock Source,available,5616,3280,3089,0,-91,Poor Signal(14)
2022/05/25 14:25:37,LD-IS-01,TT-IS-05,Primary Clock Source,available,2238,1177,219,0,-91,Poor Signal(9)
2022/05/25 14:25:37,TT-IS-05,BB-IS-01,Primary Clock Source,available,5616,3280,3089,0,-91,Poor Signal(14)
2022/05/25 14:25:43,LD-IS-01,TT-IS-05,Primary Clock Source,available,2238,1177,219,0,-91,Poor Signal(9)
2022/05/25 14:25:43,TT-IS-05,BB-IS-01,Primary Clock Source,available,5616,3280,3089,0,-91,Poor Signal(14)
2022/05/25 14:25:54,LD-IS-01,TT-IS-05,Primary Clock Source,available,2238,1177,219,0,-91,Poor Signal(9)
2022/05/25 14:25:54,TT-IS-05,BB-IS-01,Primary Clock Source,available,5616,3280,3089,0,-91,Poor Signal(14)
2022/05/25 14:25:59,LD-IS-01,TT-IS-05,Primary Clock Source,available,2238,1177,219,0,-91,Poor Signal(9)
2022/05/25 14:25:59,TT-IS-05,BB-IS-01,Primary Clock Source,available,5616,3280,3089,0,-91,Poor Signal(14)
2022/05/25 14:26:09,LD-IS-01,TT-IS-05,Primary Clock Source,available,2264,1240,222,0,-91,Poor Signal(7)
2022/05/25 14:26:09,TT-IS-05,BB-IS-01,Primary Clock Source,available,5722,3377,3135,0,-91,Poor Signal(12)
2022/05/25 14:26:15,LD-IS-01,TT-IS-05,Primary Clock Source,available,2264,1240,222,0,-91,Poor Signal(7)
2022/05/25 14:26:15,TT-IS-05,BB-IS-01,Primary Clock Source,available,5722,3377,3135,0,-91,Poor Signal(12)
2022/05/25 14:26:25,LD-IS-01,TT-IS-05,Primary Clock Source,available,2264,1240,222,0,-91,Poor Signal(7)
2022/05/25 14:26:25,TT-IS-05,BB-IS-01,Primary Clock Source,available,5722,3377,3135,0,-91,Poor Signal(12)
2022/05/25 14:26:31,LD-IS-01,TT-IS-05,Primary Clock Source,available,2264,1240,222,0,-91,Poor Signal(7)
2022/05/25 14:26:31,TT-IS-05,BB-IS-01,Primary Clock Source,available,5722,3377,3135,0,-91,Poor Signal(12)
2022/05/25 14:26:41,LD-IS-01,TT-IS-05,Primary Clock Source,available,2264,1240,222,0,-91,Poor Signal(7)
2022/05/25 14:26:41,TT-IS-05,BB-IS-01,Primary Clock Source,available,5722,3377,3135,0,-91,Poor Signal(12)
2022/05/25 14:26:47,LD-IS-01,TT-IS-05,Primary Clock Source,available,2264,1240,222,0,-91,Poor Signal(7)
2022/05/25 14:26:47,TT-IS-05,BB-IS-01,Primary Clock Source,available,5722,3377,3135,0,-91,Poor Signal(12)
2022/05/25 14:26:57,LD-IS-01,TT-IS-05,Primary Clock Source,available,2264,1240,222,0,-91,Poor Signal(7)
2022/05/25 14:26:57,TT-IS-05,BB-IS-01,Primary Clock Source,available,5722,3377,3135,0,-91,Poor Signal(12)
2022/05/25 14:27:03,LD-IS-01,TT-IS-05,Primary Clock Source,available,2330,1246,230,0,-78,Fair Signal(70)
2022/05/25 14:27:03,TT-IS-05,BB-IS-01,Primary Clock Source,available,5859,3384,3211,0,-78,Fair Signal(74)
2022/05/25 14:27:14,LD-IS-01,TT-IS-05,Primary Clock Source,available,2330,1246,230,0,-78,Fair Signal(70)
2022/05/25 14:27:14,TT-IS-05,BB-IS-01,Primary Clock Source,available,5859,3384,3211,0,-78,Fair Signal(74)
2022/05/25 14:27:30,LD-IS-01,TT-IS-05,Primary Clock Source,available,2330,1246,230,0,-78,Fair Signal(70)
2022/05/25 14:27:30,TT-IS-05,BB-IS-01,Primary Clock Source,available,5859,3384,3211,0,-78,Fair Signal(74)
2022/05/25 14:27:46,LD-IS-01,TT-IS-05,Primary Clock Source,available,2330,1246,230,0,-78,Fair Signal(70)
2022/05/25 14:27:46,TT-IS-05,BB-IS-01,Primary Clock Source,available,5859,3384,3211,0,-78,Fair Signal(74)
2022/05/25 14:27:52,LD-IS-01,TT-IS-05,Primary Clock Source,available,2330,1246,230,0,-78,Fair Signal(70)
2022/05/25 14:27:52,TT-IS-05,BB-IS-01,Primary Clock Source,available,5859,3384,3211,0,-78,Fair Signal(74)
2022/05/25 14:28:08,LD-IS-01,TT-IS-05,Primary Clock Source,available,2330,1246,230,0,-78,Fair Signal(70)
